radius
4041949054.268974
3730725947.424742
3517361198.488915
-1.0
138504821.59051645
93029229.2927417
-1.0
-1.0
170752029.49640122
29548008.320704177
-1.0
-1.0
4291646.377353216
-1.0
-1.0
12807332.265497614
-1.0
49919486.302209206
1683698635.8071609
55999560.303038865
57240827.936776675
113901436.65775964
32640446.5527559
80271073.84554677
940741234.3662534
-1.0
-1.0
407046817.04383206
246173572.00812975
63691933.36274206
-1.0
305365074.9109876
4930807286.192876
5098265876.459995
5299277276.600949
-1.0
259388667.94068557
5807608034.412108
1049453046.8362248
458406154.4600343
-1.0
210324341.6288948
751644984.9593885
134160855.9488444
8758434286.179304
9399282671.130638
501237554.1289395
1834198098.8630836
5694938730.30852
24920772984.612644
-1.0
11967271891.803741
1137944387.0339718
3181542664.027049
5211097435.620987
4041504493.623697
3304788944.5908074
-1.0
-1.0
-1.0
-1.0
2923522149.24131
15823326884.901308
14540847477.304352
282136237.9949534
186834040.51743293
-1.0
-1.0
1606523523.8062627
1237694668.7423394
924333565.5061302
656005179.4100325
1661255876.6769123
-1.0
-1.0
644834047.9677666
533173896.5843804
9472434774.600151
9037222363.8256
2320835872.5903177
90322852.85067739
312626988.2720132
11688437641.71231
903738762.5474411
13203055998.15051
3504507275.7461224
-1.0
4110097327.295122
-1.0
-1.0
12619253993.368837
28098100180.467342
19514411354.680634
1455863831.7874894
6281597747.281305
4326885867.44848
4128754927.263619
3052765103.8773456
1977092864.7421105
7481150471.667714
16900923495.668097
16946113677.03749
17059029102.10346
3398082170.581689
3182338514.8860464
15293356806.807308
6619838058.180875
-1.0
8766352812.598824
1111410813.526397
1969484180.9443622
3277351219.783405
3684943077.7897973
1848094908.0926278
1133810131.2678342
6256727712.170866
294853805.0566597
1008542678.3517016
1722158108.9508276
2435644507.0937443
3148963780.211957
3862119301.2768683
-1.0
296139665.8858733
314832959.69802964
-1.0
-1.0
-1.0
-1.0
13855907749.024544
13799215032.358702
1408243186.0391605
3472190373.9808235
1873488788.6798522
8793065799.536003
1325216659.1624322
2925226179.465956
2793392492.1685963
792604027.7265131
16943548022.50714
3211350195.7624254
-1.0
-1.0
1027440764.5752774
3699169167.467054
25003215408.574814
21509298501.471306
62834465.7102744
-1.0
-1.0
-1.0
76342930.39151011
13821689689.529732
14400890457.719997
1678457444.7287865
2005033355.8240564
-1.0
2400145520.5902696
10195257021.197306
2692846395.6679935
9384241020.568356
698280444.2596014
1411055393.1175542
8788292068.440355
-1.0
-1.0
-1.0
77325999.29211962
284388181.4406192
582645364.4390271
542207357.8849878
162099144.67350417
-1.0
-1.0
703419668.1537944
117700486.18168555
9391685442.448187
1586230256.0605745
835365324.8037728
91553405.73872435
-1.0
-1.0
15151344249.556263
16934436717.81428
25918974945.22658
35398669894.12933
32891945908.8222
8757844026.896217
5104899747.416973
7864411696.575524
867866894.0211147
2792000758.1130776
3463207969.6856976
-1.0
1011726213.758602
2432961935.8832684
-1.0
-1.0
1213472744.4807217
1570713928.5230057
2037887507.4378676
17653249231.20239
3633373480.168865
-1.0
-1.0
17593079980.920143
-1.0
-1.0
10086939231.902655
17204678050.971527
15311467040.50942
13932628804.324833
12871010883.780746
1299049919.8276968
2987342240.988505
946957088.824098
10971098536.112572
9785051323.504
2109845539.3478653
1964562015.3216631
539706144.4518716
498616231.3393479
8211408262.730998
439487869.8682056
1212937732.2287698
313490659.7919525
1167881991.900502
7800924659.290524
5799391720.466754
284432036.87235725
25050768.65351371
188088292.23043567
3346937211.653303
176519948.14734414
58678971.62687987
54899246.3196961
1297554361.853021
901705.8820620768
-1.0
11355570.609446473
1746658.6159403678
-1.0
18509578.232438207
1782074581.1141057
73963471.60878521
96133365.30541526
162555011.84627998
55818919.07670018
67632098.91986036
2816873721.9805336
3239985814.127299
3943032793.260943
83816810.73689607
19519985427.288517
-1.0
-1.0
-1.0
48715067.3051335
2899784136.0050354
2909489582.895083
79222697.47580232
55378487.46185697
-1.0
-1.0
24952902.531307433
129228172.74683395
23781410.362113863
2943036369.512967
85862823.01100953
-1.0
-1.0
75896127.2352786
2964622596.5892305
14258347.416517274
55885163.36805188
1099574842.1367245
12021605.546461532
2403110.9575786693
-1.0
16674624.271457937
799171238.7141153
-1.0
22285554.244659208
34354011.87272938
65493773.230604
249785370.59795392
-1.0
-1.0
16355855.938117964
18841516.546770807
75586204.41086473
94864225.42327388
66898908.75751227
24485875.793876834
17998105.023209307
13263030.19544705
263645.7621925211
12273269.962725716
1040116699.1733446
1241752032.8639328
1595471708.1636083
2202264253.574191
65956814.34468181
71715649.3987058
95827144.00953631
10369574.028848093
-1.0
-1.0
70516859.8049769
1528786714.3505166
1437588663.1525106
50621273.7255258
-1.0
-1.0
7056445533.571532
2310715004.626161
1679880690.032624
1477041552.8495312
25249493.67210913
36144828.494490005
5752552.85694474
13809850.908651464
20752295.349734757
1066890794.5624007
1694370589.258239
23438344.75721314
60418569.14294999
45383885.46697651
39657205.0980389
11808237.326127546
14284732.27434872
23846670.30661811
-1.0
22718466.26037612
9226955.674273644
-1.0
-1.0
9737548.50930666
-1.0
244517318.25976282
274951078.2392791
5755385421.332714
981756753.9827653
619078166.2475584
-1.0
-1.0
1755455552.069762
2738907704.031007
2269035326.2022266
2090001804.5393052
1156637409.7324166
556255819.8450841
317937955.2141018
-1.0
17125172.73808736
47837310.81664396
76314051.49842416
432991124.1971437
65516675.12192308
37128359.4418371
3755145343.164087
52265600.76221234
3495362374.5057697
171037869.46642375
78410607.18495597
9825856.34074686
-1.0
170889410.36221066
3067860.4161758167
4761106.946146089
43591695.292707324
20062327.47743179
32828931.462348975
9064682.100079773
13291958.81573855
-1.0
17935558.507697485
1880800654.2229986
51890986.45516568
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
5311979.78951196
-1.0
5768355.085191723
57037438.57526938
29841287.00411926
22420641.800586667
19095882.615151733
-1.0
126419945.55387333
71083069.21404892
20436770.79523424
21737508.804001648
-1.0
430174407.35792804
163361449.67920274
17781645482.13481
626911580.9774348
-1.0
4733300545.0358925
178272254.89061347
-1.0
-1.0
6538694.814884585
1781562810.1078312
17726325.09809788
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
106897376.88300267
4785217648.90705
401370414.5265151
223544700.32491297
3090373193.878263
30946960.28394872
33233159.91856648
86580979.96539822
165603225.57547066
9010001.730449624
7270107.327699312
2177428394.6339345
20058319.70179867
114177729.05524321
98375649.49622779
92415700.90047777
57433527.561559334
31144185.44806674
-1.0
186031830.05001563
82312976.173763
136336103.40211162
82576598.46580683
29540070.78857237
38377068.75802136
125479180.35540387
3936978551.7681055
4295116849.450852
11352057.566824293
181531035.68986633
656497213.5352622
1322759480.0789032
-1.0
14481335076.436096
8513762292.884618
284511326.3045725
39697673.06508462
226099554.37675235
348981416.4768127
-1.0
96762716.0178407
-1.0
-1.0
-1.0
119193773.2396852
128380161.81718197
33338512.539609816
46026788.003721215
42874520.48114921
19197485.675102018
-1.0
-1.0
-1.0
45631601.630464636
10372500.129071875
2788585691.6886067
224095061.98862448
292485191.2978673
3315038193.0320387
113065417.23889077
187495724.64232752
271838300.9037359
54633784.005282596
4008558225.589318
393697250.5419717
227027778.5019654
360807072.32800835
4881971364.82734
5216246348.189731
107302224.54189077
325081267.30636024
791024205.8485262
1191228112.5856829
596597613.9951447
-1.0
-1.0
-1.0
-1.0
-1.0
1106754094.9193017
5975748499.665428
5485315298.244889
5101816413.90562
4746160893.06197
213773221.24192443
437002166.32427895
-1.0
54815528.95404377
3744740956.598711
3628200635.7319016
3512033799.4170146
3381410318.502793
344139807.60032535
279468718.6871129
221522903.16648266
99784955.86155541
310640150.0529301
84571618.32010372
-1.0
1048963300.1030586
915682548.5816295
12654478.697704423
5013993.834285356
-1.0
-1.0
15797928.855037808
7105986.732306968
7955130.075781409
16193547.118986603
10106278.885225618
10248476.083893644
-1.0
8471321392.661194
112013157.07576269
36252604.68305784
158064004.23651212
62764947.288481586
-1.0
-1.0
463268593.6300871
5098902248.222208
238274543.11746192
302157522.15900874
-1.0
721009017.6879252
4608957125.632356
11406041811.566988
-1.0
